source_id,domain,retrieved_at_utc,bps_last_update,bps_var_id,bps_var_label,bps_var_unit,bps_var_decimal,bps_var_definition,bps_var_note,bps_subject,bps_vertical_dimension,bps_vervar_id,bps_vervar_label,bps_turvar_id,bps_turvar_label,bps_th_id,bps_th_label,bps_turth_id,bps_turth_label,value,source_key
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1200,SUMATERA UTARA,191,Perkotaan+Perdesaan,118,2018,61,Semester 1 (Maret),0.318,12009819111861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1200,SUMATERA UTARA,191,Perkotaan+Perdesaan,118,2018,62,Semester 2 (September),0.311,12009819111862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1300,SUMATERA BARAT,189,Perkotaan,118,2018,61,Semester 1 (Maret),0.338,13009818911861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1300,SUMATERA BARAT,189,Perkotaan,118,2018,62,Semester 2 (September),0.308,13009818911862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1300,SUMATERA BARAT,190,Perdesaan,118,2018,61,Semester 1 (Maret),0.28,13009819011861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1300,SUMATERA BARAT,190,Perdesaan,118,2018,62,Semester 2 (September),0.262,13009819011862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1300,SUMATERA BARAT,191,Perkotaan+Perdesaan,118,2018,61,Semester 1 (Maret),0.321,13009819111861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1300,SUMATERA BARAT,191,Perkotaan+Perdesaan,118,2018,62,Semester 2 (September),0.305,13009819111862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1400,RIAU,189,Perkotaan,118,2018,61,Semester 1 (Maret),0.356,14009818911861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1400,RIAU,189,Perkotaan,118,2018,62,Semester 2 (September),0.379,14009818911862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1400,RIAU,190,Perdesaan,118,2018,61,Semester 1 (Maret),0.288,14009819011861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1400,RIAU,190,Perdesaan,118,2018,62,Semester 2 (September),0.292,14009819011862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1400,RIAU,191,Perkotaan+Perdesaan,118,2018,61,Semester 1 (Maret),0.327,14009819111861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1400,RIAU,191,Perkotaan+Perdesaan,118,2018,62,Semester 2 (September),0.347,14009819111862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1500,JAMBI,189,Perkotaan,118,2018,61,Semester 1 (Maret),0.354,15009818911861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1500,JAMBI,189,Perkotaan,118,2018,62,Semester 2 (September),0.351,15009818911862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1500,JAMBI,190,Perdesaan,118,2018,61,Semester 1 (Maret),0.308,15009819011861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1500,JAMBI,190,Perdesaan,118,2018,62,Semester 2 (September),0.295,15009819011862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1500,JAMBI,191,Perkotaan+Perdesaan,118,2018,61,Semester 1 (Maret),0.334,15009819111861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1500,JAMBI,191,Perkotaan+Perdesaan,118,2018,62,Semester 2 (September),0.335,15009819111862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1600,SUMATERA SELATAN,189,Perkotaan,118,2018,61,Semester 1 (Maret),0.381,16009818911861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1600,SUMATERA SELATAN,189,Perkotaan,118,2018,62,Semester 2 (September),0.354,16009818911862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1600,SUMATERA SELATAN,190,Perdesaan,118,2018,61,Semester 1 (Maret),0.316,16009819011861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1600,SUMATERA SELATAN,190,Perdesaan,118,2018,62,Semester 2 (September),0.296,16009819011862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1600,SUMATERA SELATAN,191,Perkotaan+Perdesaan,118,2018,61,Semester 1 (Maret),0.358,16009819111861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1600,SUMATERA SELATAN,191,Perkotaan+Perdesaan,118,2018,62,Semester 2 (September),0.341,16009819111862
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1700,BENGKULU,189,Perkotaan,118,2018,61,Semester 1 (Maret),0.394,17009818911861
bps_webapi,0000,2026-08-19T02:01:19+00:00,2026-08-05 12:26:57,98,Gini Ratio Menurut Provinsi dan Daerah,,3,,"- Sumber  : BPS, Susenas  
<br />- Tahun 2002, Susenas Modul Konsumsi reguler
<br />- Tahun 2005, Susenas Panel (Februari)
<br />- Tahun 2006-2010, Susenas Panel (Maret)
<br />- Tahun 2011-2016, Susenas Modul Konsumsi (Maret dan September)
<br />- Angka Provinsi Papua Barat dan Papua sebelum tahun 2024 merupakan angka provinsi sebelum mengalami pemekaran Daerah Otonom Baru (DOB)",Kemiskinan dan Ketimpangan,38 Provinsi,1700,BENGKULU,189,Perkotaan,118,2018,62,Semester 2 (September),0.388,17009818911862
